ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.1161023024900029,0.4755149534545357,0.1697699556098512,-0.8265365196664582,-0.022805560949947314,0.6015285116966438,-0.1322427030944409,-0.16327357335781428,0.2457538333703692,0
-0.6719119124331682,-0.8190361206687078,0.5069269805464915,-0.6224876466778531,-0.022805560949947314,0.7044700931284531,-0.028341140322564348,0.28161598621856476,0.3045781641084341,0
-1.153811482175866,0.2287758361621329,0.7340952438881843,-0.3589110380611652,-0.022805560949947314,-0.8073306035315934,-1.0022518696843787,0.16265882389662076,2.1516268843395916,0
0.7199226872046434,0.5241401676036027,-0.7021056189638488,-0.3365773751507851,1.9793502567866597,-0.42021461628048595,-1.4600571735178005,-1.7533146152427541,1.9263154611507067,0
0.353043079228719,0.4953003085303968,0.2847825751456678,0.026426386450221297,-0.022805560949947314,0.7398119047485536,1.164791262900812,-0.9029166133916657,0.6464383990572564,0
-1.956058445678099,0.06805309527824417,0.4193923220254789,0.5447985824673318,0.7544270945137236,1.0902651283020983,1.7465105161401129,-1.4787102635985725,0.8923971987129123,0
-0.2967980166433473,0.2355059399957922,0.28995490969177906,-0.2726272916858749,0.3339130020753804,0.3783783054608607,0.4816964410441447,-0.18769936128134454,-0.13005905370128182,0
2.002336279170115,-0.7572750081582975,-2.1593522767158575,-0.4925327573526375,1.4157511454711167,-0.24317932823950045,-0.1774913969397661,-0.6043403787150934,0.3612474068578286,0
-2.195001902520064,-0.9640292460733864,-0.8162481936189998,-0.5692788134297678,0.7328386467396281,-0.018610811726488385,0.03575260339550083,0.8469543568960686,0.16360225726300215,0
-0.21469508283799904,-1.0754931931840956,-0.3319724388057167,0.5220864970954631,-0.022805560949947314,-1.6441386382038183,-0.2726809113362584,-0.826102496326575,0.2014671446626343,0
-0.08477270845070223,0.31829294138810527,-0.28685420533800327,0.12388587852512987,-1.9113266660608372,0.4185464078505097,1.1136173778282117,-1.0424039723143952,-1.2234569635328145,0
-1.077454150419178,-0.4295538384832534,0.08808942151190005,-0.5734858315325819,0.5370150352926429,0.296616013630037,-0.42675804755553376,-0.04326062863899751,-1.3866324420118594,0
1.0919711088711568,0.08876425317749041,-0.5961735295464671,0.713139994606594,0.37055747602366323,-0.29130594278453936,0.902425549229719,0.6254968714063432,-1.4796179514329575,0
1.9142198253014309,-1.232412042247025,-1.5547700308277599,0.8250171359151722,-0.022805560949947314,0.3227668652105219,-0.5253379213188556,0.9190998426480073,-0.5671598015733519,0
-1.5825472113627186,0.04759938834360935,-0.5932401893472024,-0.28581024343005834,-0.25588360247363506,-1.5321164283367326,-0.5631215394498275,-0.007422430610496727,1.1517214545891903,0
-1.7739008721579963,-0.19532428692277995,0.24894420573641252,-0.1798187574882747,-0.022805560949947314,-1.3682882529190457,1.2267600646581336,-1.5396462039473142,-0.45851908828632576,0
-0.028269914278837117,0.20875814306878843,0.38781455617456656,0.07526276975789056,1.0083918060159125,0.8337973817155544,0.7495924812498318,0.4155680329203749,0.2787938546372524,0
0.24719060822001399,-0.575016587620153,0.5343693123047383,0.18869708335474353,-0.8798115653937273,-1.5982125529366404,-0.5132727832763831,-2.599760503388065,0.16075145696583706,0
0.9944012823277536,0.11234464368186364,1.0055882914875365,0.09828104132338548,-0.022805560949947314,0.38467571418710933,0.2587212995373656,0.25708599960992834,1.0578705854973567,0
2.578815244152383,0.5299191008557962,0.030918956092349258,0.2698470636657134,-0.022805560949947314,-0.38298082718895,2.2313124122794483,-0.25565111064357193,-0.9081239663098646,0
-2.0658676334579216,-0.27337078692266914,0.3003213653899158,0.49898551731304,-0.3238637344858018,-0.30273693489432313,-0.21783438065092792,0.009013742709409321,1.1303222302107834,0
-0.028269914278837117,0.3172196786621777,1.0515572690136807,0.2888435332356413,-0.022805560949947314,0.05642575405052667,1.983148618902815,1.0624760980883197,-0.08981619004909494,0
1.7115727113998376,1.1880105214252945,1.1436282014248456,0.394444005568474,0.14795631546146995,1.425505755024552,0.5604612227004591,-0.5578421940244456,1.9366950941586463,0
0.5351710558689162,0.225310773251151,1.820938459795316,0.4056050495126805,-0.7902661623729983,-0.009650847258963282,1.168094975015843,2.000475242174883,0.2708057564487035,0
1.6345930955879462,0.024028637390269825,-0.5159812247037037,0.4095165595981244,0.14423237373368394,-0.1373271918047766,0.31741199794087294,-0.18637748958809605,-0.8444873958755046,0
0.8329349098078872,0.593319397352958,0.028465449090127642,1.1771640397059957,-0.32893228697978005,1.0311180318706548,0.8410654206603426,0.009013742709409321,1.6875481116581654,0
-1.006546661365555,0.4760574224093787,1.4772936258399425,-0.7197891999563838,-0.8109528376350079,0.7098790423154446,-0.7794720437084395,-0.30402790618756814,1.1981624912907003,0
1.1523250665550684,0.08854859497285421,0.6470501188551216,0.5622597339440125,0.6879509434237574,0.8233789166385499,-1.4954591360320793,-0.022783904671115292,-1.34826294895637,0
1.7764964099059908,-0.5676506652782087,-1.4125480440950036,-0.7473617442433659,-0.022805560949947314,-0.3591694543672054,1.2061998070421693,-0.8355143408200129,-0.1617151498029172,0
0.9053377860669093,0.3995560968783517,-1.0998819023747017,-1.1498274606240702,-0.4092888641760876,0.5794078970193078,-0.29059731842954123,-2.5325088416332657,0.04406503048642018,0
-0.5674157983954858,0.5282869030006129,-0.09606512660106822,-0.6664242809729286,-2.083796615535538,1.2433912216205116,0.731226613103329,0.5370926421595763,1.3523111266847276,0
-0.06691923562345704,0.8496794302673684,-0.08841309268456665,0.8859712684616728,-0.9957353795539023,-1.2410657124105635,-0.6327984846280008,-0.24836133063656923,1.1115385043374828,0
-0.028269914278837117,-0.5267509978361589,-0.5134564773043683,-0.20949620900605892,-0.022805560949947314,0.8733639571285635,-0.8585517655341324,1.294038214553117,-0.5176450499117771,0
0.26137676822240546,0.14403082716392845,-0.9583349973718644,0.46451153706359516,-0.022805560949947314,1.6902331080392166,0.04361240969372947,0.5266885534585508,0.5867774270531575,0
-0.08583996249739376,-1.3780047938966264,-1.169765803423167,-0.003985045349564738,1.441094238778252,-0.5419061730193384,0.025308602711925466,0.7755719626179082,-1.3198411317156575,0
-0.3026826335023379,-0.5257269277909106,0.362193507298996,-0.0719073265734508,0.2917413495763591,0.6733995067423696,1.787181543022461,-0.8389662747306115,0.3435663628920428,0
0.056474368175467186,-0.4797820442010308,-0.5778579858057684,-0.4053680641784656,-0.022805560949947314,-0.7756725780977949,-1.2970934291529168,-1.61429463266495,-1.0651010002056556,0
-0.3477178911237798,0.6005664520217164,-0.6449287972074199,0.3865404223010178,0.9160131550544568,-0.6640313400308878,0.32660807230933947,-2.310176875628061,1.5442740749481723,0
-0.028269914278837117,-0.5282031118788313,-0.45679682610679756,1.9294000291550737,1.0610785818852402,-0.8297239756853471,1.8246136285112111,-1.1574173085328738,0.272892154490192,0
0.7160574020110738,0.0022201404720731985,-1.359509668931807,0.28680374730571506,1.9465416735777337,-0.24559595761435313,0.5926452185481781,0.5425587161711448,-1.2768784600574992,0
0.9530754106637338,-0.5233423519623075,-0.423434833414224,-0.28301775947415014,0.0802728887163537,1.80488936784139,0.24591388198746114,-0.20888623746580245,-1.5503473974981257,0
1.313009589161055,-1.2252649306130172,-2.243677995132157,-0.5881678228844707,-0.022805560949947314,-1.0985431537279422,1.5334924369889846,1.1824069738888332,-0.6150562079589557,0
-1.6526115389752096,0.6207120640808308,-0.054676594164642225,1.4345159830781367,-0.022805560949947314,0.568766366605895,-0.3079758475925373,-0.5538555076908521,1.5241188631911664,0
0.6778592180890044,-0.7313161227781927,-1.2407824306971345,0.7704818190755564,1.641638653477278,-0.5347060020852908,-0.5114487909436046,-0.6148927841823868,-1.4412164420620057,0
-0.02329507956719533,-0.1040471008902761,-0.6011405208506643,0.41873897209285604,0.631024612164806,0.9911767062219073,1.667701841737825,1.052905200058005,0.004385766785889027,0
1.0160661269772002,-0.7010595286423205,-1.6531455929668437,-0.9244934726623087,0.08374569080884449,-0.8016610103290285,0.010194815322958977,-1.0392083656116522,0.6552832409022902,0
0.9858006806707107,-1.001347001592898,-1.0522673022886513,-0.5160914198915669,-1.346672733351517,-1.6452132010673097,-0.6079277005529216,0.8494170605292969,0.5819894732110881,0
-0.028269914278837117,0.0914079383853117,0.48772419083892804,-0.8183916210273009,-0.1728473781376724,-1.7291011045890186,-0.16759084614095152,-2.1842197780474835,0.22428633967718495,0
0.2688235851250378,0.7412824219699891,0.3857288960590136,-0.8451124035915151,-0.022805560949947314,0.0033167119577461068,-0.6399590460507038,-1.134318637996014,-1.9740755079884347,0
-0.57950222981107,-0.466990108150037,-1.2506774148201725,-0.7627930100455302,0.38671246966893025,-0.7880927229525941,0.7187030151356394,0.45223846677368384,-1.7699271955721065,0
1.1029862017588492,-0.41765586105922675,1.0822248262673388,0.7562344889833263,-0.022805560949947314,0.8031597285423676,1.04563124858995,0.517075647912102,0.5122290323449455,0
0.02236417425068563,0.3732373717975856,0.15318541160746466,-0.5860204490726706,-1.4503008479744717,-1.6100605307223645,0.8618818519266931,0.3027504944339721,1.2441820961224286,0
0.20701840294030438,-0.031241479349908455,-0.24530272586987362,-0.31906514343626385,-1.364406512608679,-0.09591046643272887,0.8793871621463715,0.1990045076055291,-1.2880450054770192,0
-1.542124808337385,-0.8445270095680512,-1.3067347974528691,-0.8632891825903634,0.3631744409259964,-0.44650589073349617,-0.05135659447818921,-0.07042376323228779,-0.2035712118918208,0
-0.028269914278837117,0.5833951922471957,-0.10657828932475509,0.9434192247765717,-0.5686574494755577,-1.0995121745674585,-2.058577719941345,0.702269358291518,-0.9532195338545421,0
-0.028269914278837117,0.6639122708212305,1.944844536065741,-0.3134654001619294,-1.5064535435565314,0.8029284753076589,-0.9757984643764998,0.009013742709409321,1.04025820928585,0
-0.6506391174862897,-0.6468225131319114,-0.5735896091250212,0.5351469958739657,1.3957390570190393,-0.46544381449832334,-1.040596003265981,0.542316288889359,-1.2359802691428214,0
-0.20350887066731363,-1.7995169496284347,-1.0159116476905716,-0.48773656140368243,-1.6791253712620025,-0.16143618558585351,-0.005829349652511666,1.0045592651637583,0.07071099976978527,0
-0.36319751171584086,0.4306177152816133,-0.12418309948664223,0.11886253962801124,-0.030267956415514823,1.2409861284679877,1.9928498780868857,-0.41744202664208857,-1.0600769833405836,0
-0.7804995005738168,-0.5546391560320311,-0.8041277695079617,-0.9124987119441046,-1.5167478235680487,-0.42717105122679083,-0.8481853828947362,-0.3032528837518741,1.9642928164000624,0
-0.028269914278837117,-0.030002534193746266,-1.387785207213556,-0.4620492180926483,0.9708692052035119,-0.3136523041105203,-0.23042336420910933,-1.3748601014758757,0.24584519045507683,0
-0.18366203421111887,-1.1029901809490614,-1.9558314512273274,-0.6940931131739595,1.5054246241001294,0.2133901648240923,-0.9950835218318244,-0.16428191144927165,0.38711222172280074,0
-0.5430851861495697,0.024686008764281304,-0.2490023222861533,0.8160587665098687,-0.022805560949947314,0.12915455353103253,-0.4417808587505346,0.009013742709409321,-2.313810372557045,0
1.362168042097521,0.5881955954684348,-0.3306323042563191,1.1050988047225951,-0.36728376724849665,-0.3693596597459015,1.7769754246297496,2.010448068286962,0.792317216125991,0
0.908170374530449,-0.16265343593561413,-0.21048283496873793,-0.11017708920464062,1.6765264926128949,0.9736119018149074,-0.16919389490654851,-0.46379480372778376,0.03214371640834168,0
0.792880136523717,0.022014977186588486,0.47496710973350326,-0.4325325044406301,-0.11881658457027124,0.8146395928184718,0.24217372650127442,1.556953582642503,-1.9835533991151675,0
0.9341189417436272,-0.3081968964188385,-0.19850604840669506,-1.494685129756784,-0.022805560949947314,-1.1814954391949082,0.22838788177812505,-0.5792257079727582,-0.43117537494782354,0
0.6774439552812636,0.22325257359151413,-0.5858272464798678,0.15821843411758627,0.23209564685870587,-0.33480704047952686,1.5483958739536412,-0.5284518897188002,-0.5960485973478735,0
-0.028269914278837117,0.7578685815599192,-1.2823145927507549,-0.17326587359969658,2.2531059876777784,-1.767213503580602,0.5486818125158964,0.009013742709409321,-0.9138261067874947,0
-1.3034106671209953,-0.1584938970854726,0.031785924498475386,-1.1747774812810965,-0.022805560949947314,1.5965133984969875,-0.3861336558402555,1.3885648936897035,-0.4062713965989926,0
-0.16804430333803705,-0.4507486203769064,-0.8893637416710607,-0.24945458682378677,1.4321984157866545,0.9007839413738165,0.14154969007932153,0.4638760154420563,-0.6280746007793317,0
-1.0287458252142097,0.8187249497332273,2.3555942450305483,-0.3398511944268644,-0.022805560949947314,0.8433888444317492,-0.5910521540654722,-1.1592430425137041,-0.07106952589691176,0
0.313556255485918,0.21984382825702514,-0.7164727578969359,-0.25307687822568986,-0.022805560949947314,-0.9611072204929644,-1.0023018231870657,1.6699606713510031,-0.042328752627657645,0
0.38968127056528984,-0.5968414553858927,-0.5350599583237544,-0.971187407853228,-0.022805560949947314,1.8798312545128835,0.1660663586433089,-0.5164060780278344,0.6215320438840508,0
-2.4432253940612103,-1.0156506420705398,0.09424410853280625,-0.8940402572344748,-0.022805560949947314,-1.012218454978506,0.3535721312134434,-2.1215724276043004,-0.20155823183534957,0
-1.4336707943837113,-0.03370685465336699,0.32200855836305936,-0.9794666240838662,0.054067148253101764,1.0760374061387639,1.3217728617304496,0.13159843245619213,2.4128242657240455,0
-0.08900317909151145,0.34784948464644216,0.32659047516801504,0.4113151364599018,0.8742950957640335,1.5838190004895731,-1.7839647526212823,1.4780950084260656,1.0482290452909333,0
-0.1852870491611783,-0.6778923567711809,-0.6287628094486302,-0.6834039693559435,-0.9432422479343928,1.467713326059755,-0.5272712529457153,-0.37313710873857775,0.9812331420908961,0
-0.6515143402020267,-0.7464840327608533,-1.2554033493070984,-0.036335075389575054,-0.022805560949947314,0.057378057743739254,0.418187400873094,1.3538855169703927,-0.8980358162487776,0
-1.2977291821644692,-0.44415513369951704,0.6705399479183991,0.17387727876990786,-0.0625317576738278,0.4243728637053554,1.2689942914339174,0.3598336092517042,0.20111541445340436,0
0.4221483348188914,0.7181576066554825,1.8898764920082893,1.0076949238012005,1.6104292951714012,-0.3987908509521,0.9663969558330997,0.750295825574607,-0.4203281987819752,0
-0.9916959814037296,-1.3288169748954137,-0.6564124509006636,-0.9403822303143173,-0.022805560949947314,1.2451224606566198,-1.0145383514466129,0.8549110987638568,1.7608944819399606,0
-0.5567087524522664,0.8292328521972302,-0.05262511673361909,1.1542813912874383,0.5473955899246102,-0.9058764668167698,1.6471135731063047,-1.1872462361350495,1.0109546470309834,0
-1.0291124748526945,0.24987094949323968,1.9953841303563482,0.5363379761644604,-0.17717697232176047,0.5137567890159894,-0.10476360710509558,2.02617568968389,0.5368995484904291,0
-1.2820624445388953,0.5508545347187077,0.8122307320921149,-0.32955818235845963,-1.7972328161337012,1.2367885494146373,-0.3903893722077405,2.232632018497361,0.6541697072064363,0
-0.2801239777212527,-0.16103827057048956,0.10549727368804582,0.2405312593941885,-0.022805560949947314,-1.244014863357449,-0.775110139492227,0.009013742709409321,0.5212151034348625,0
-1.5422543535300968,0.12303850417302255,1.9987168688331436,0.20548180221189352,-0.8330728185133072,1.844951330342887,0.9032346743994406,0.5650356169166977,-0.8764303082125886,0
-0.028269914278837117,-0.21141704513516343,-1.5038170453900934,-0.6606007371919537,0.7380995134578711,-1.932219722791639,-0.27458490424105586,1.7362802447697352,0.9087349828808389,0
0.2398139661743874,0.6599150873885822,0.8634936657507553,-0.44823358460799007,-0.022805560949947314,-0.1017595378870849,0.6904311765180507,-0.6737236818314006,-0.037752423062710046,0
-0.00407021897073088,0.36708225192197497,0.13437968697726765,0.6759052246119135,0.36637306413647663,0.9702466820806903,-0.6693671284231502,1.1466132909665205,0.21710142614004158,1
-1.3592275069764062,1.252584002020416,0.4625864572232322,-0.40730768513097204,-0.022805560949947314,0.5949264115502184,-1.0884563089664085,0.9842202730015952,-0.27002900271409297,1
-0.04590688370483217,0.8890537826495469,-0.6496514963986803,0.5158286604920213,0.7431988512398676,-0.07010871665762386,-1.7015174294274196,0.0037678997939612005,1.6929239992776657,1
-0.7183682216798426,1.7511510700949005,1.2580659568487451,-0.632548332675346,-0.022805560949947314,1.2674901182796698,-1.1797010817395899,-0.29131292771023604,-0.5097966384138809,1
0.5005158421809037,-0.6647501822154652,-0.15528360537418576,-0.008341025440554178,-0.022805560949947314,-0.7730897792132161,-0.7484977139015019,-0.5485477003924681,-1.1463232881497474,1
0.8159801479668602,-2.522247221697856,1.7677109178520745,-1.6809005501180314,-0.022805560949947314,0.4721805472901424,-2.2440725993916093,2.1442222203918706,-1.2113628397979364,1
0.15209435698175158,0.11240025843689451,1.4137463800949184,0.3269424251332524,-0.34731490420152406,0.7952467493628222,-0.6267821981318624,-1.3891039854920475,0.007708813036802427,1
-0.028269914278837117,1.5021526663823104,-0.7670631089519848,1.148784597501386,2.232934340214824,-0.7607928389860085,-0.05101201689150352,0.28573178771545743,-0.6989394295556902,1
1.4547135651186924,-0.04104588791032075,-1.2518843844608756,0.5379303842396813,-0.0347820168327739,1.1163517712750122,-0.6311302743964362,1.3985517287911533,-2.46301550275645,1
0.030511917408189565,-1.7112686965412165,0.2823360429163433,-0.07638627534184785,0.20715757099021592,-2.0749702368640945,0.8970065467170035,-0.6973925741804705,0.06953200716628173,1
-1.466870849205274,-0.10370479316628417,0.03945776077557698,-0.590479029903112,0.96824219558918,-0.9007757133207446,-0.04497628678617017,-2.1968770325303644,0.7694083000806374,1
0.08083054819450762,-1.2210705115813303,2.306608367945575,-1.2071810578245439,-1.2557389967990866,1.0174813497441304,0.6925047463895164,0.009013742709409321,0.7498035079774993,1
0.5137762824610207,-1.5277957850626511,-1.2533484337034597,0.6680710941283158,-0.022805560949947314,-1.602933663865002,-0.4401549163239476,0.48092344303673173,-1.0027247804187724,1
1.3356185302895311,0.7852117288815736,-0.6231473847012505,1.2517594024389869,0.8237423115325019,1.4956455175822323,-2.1845892149014174,0.4570674749383399,0.9529580975824933,1
-0.028269914278837117,-0.43172817129445845,-0.42585812208381835,0.8562407543551666,1.8217221080549557,1.308139709975999,1.5692326679089985,0.29852576579139234,-1.1627607768821464,1
-0.05872573284232245,0.7839759753537353,-0.6843000015348621,0.3834417390815131,0.8383612415428447,-1.7928584475167777,0.9215028664680657,-0.0949960177536408,-0.7909289738371748,1
-0.14258291167711185,-0.8349341323672608,-0.6159527105813039,-0.5375659341999106,-0.16498360660715647,-1.1052613824433528,-0.5829440658628547,-0.42261312789363237,0.6932347478945685,1
-0.5671378994447942,0.5608840938665333,0.35493733706776565,0.17670394499372766,-0.022805560949947314,-1.040857775463717,-0.6183010065015484,0.08424582367532804,-1.4197565120363935,1
-1.2038691696534298,2.6411983846756915,0.6973460596869979,-0.2399544588445072,-1.4097133932046506,0.2269871048838814,0.8443131236203585,0.42339943593717133,-0.7978121411060285,1
-0.653473298095126,1.0245371261874343,0.17044305678894678,0.1970885423564082,-0.022805560949947314,-1.214804629414028,-0.34142693751628017,-1.0474439534124271,-1.1021697230754,1
-0.028269914278837117,-0.2377761351625068,-0.7888861635950426,0.34484371165838523,1.2383201385040783,-0.09088832136839,-0.31442553535916523,0.16411206973028938,-0.21746830969298503,1
0.5296377518240625,-0.18734412556909083,-0.2128838417425527,0.5283569074763983,0.25337166117574667,-0.5984509368180618,1.4237950738379654,-0.5205985204383875,0.6078982636952354,1
-0.5926865965057418,-1.2304430969896851,0.11075472240296437,-0.17245964538419367,1.7493947708519126,-1.1097516640002436,-0.8108564651512934,-0.03470753190612743,-0.3352630143166154,1
0.7310089967628668,-0.43022366853288413,0.6834152170263667,0.3987426212539998,-0.2449743170970399,-0.45653689173722456,-1.02154134428696,-0.9334333204554933,0.05988626049404136,1
-0.3729194305519024,-1.1582163323925831,-0.9766933658977498,-0.8406014769555621,-0.022805560949947314,-1.3835945741244586,-0.696091907854839,-0.3347920938455512,-0.2170343789423477,1
-0.8813425683716937,-1.2732946829980438,-0.04495182833937485,-1.9651597641576157,-1.2324330882902645,-0.5129993416578251,-1.5708010015817273,0.301507774280303,0.28096087046671553,1
-0.5583988937727334,-1.3381672030086766,-0.03155127855660552,-1.2847893914565647,-0.6250897842425194,-1.5082096601708783,0.7874827405102571,-0.2893821836437572,-0.9075524761944316,1
-0.07724962456459203,0.9303076739871401,-0.14965996151657035,-1.3018970618363779,-1.964364290038614,-0.6100412357063295,-0.08690753940312289,0.07611490563559474,-2.095300957791928,1
-0.5909160305116004,0.7629574556042413,-0.3557617122033846,-0.29833943813136865,-0.8102966060398631,0.972269152100973,0.3399264555419233,1.8632219019757188,-0.1329193597680575,1
-0.8655194496522465,-1.9857330094155086,-0.10151068561039696,-0.14725034806108453,-0.022805560949947314,0.03701614554917328,-1.8386932934769562,0.05365658777504679,-1.5962090820420967,1
1.7870007174580274,-1.3820942384388055,1.2871542563145397,-0.23619676298650882,-0.022805560949947314,0.47923807754244235,-0.7049442896236026,1.828812346290398,-0.15725966451618512,1
-0.3935145605206363,-0.7209300045139019,0.049831815989212165,-1.702923656644021,-0.022805560949947314,-1.4432174744214072,-0.0037838156186029105,-0.9209154857429512,-0.04026347237919687,1
-0.028269914278837117,0.6276606517304669,-0.047295039415161645,0.18095220625436167,-1.6141319063593051,1.4177638825331729,0.10662125721654633,-0.28235363136557157,-0.4899903419096187,1
-0.9327249001466952,0.6185977389221915,-1.352845778869509,0.48510377800154475,-0.022805560949947314,2.508258901718699,0.977344507753931,-0.4339446559728096,-0.09562944987702351,1
0.9703559795681094,1.2011356555364474,1.4523151919701551,-0.06470114115505309,-2.0180835070885537,-0.7611103050433478,0.8450889576885552,0.21999337872929722,0.42361766010334745,1
0.4401846567480097,0.47358867948318606,-1.509302381929415,0.9911615850609159,1.439352335109573,-1.2523642727204272,-0.7894196454499681,1.3374044860509238,2.09070381924271,1
0.36290123706199084,-0.7916520806897497,-0.7276877126393648,0.6543480705257791,-0.022805560949947314,-1.534938807486056,0.9611735504254869,1.6144802112579828,-2.202375112593239,1
-0.23285388180201155,-0.5290041672876229,0.5329781919087236,-0.12149691037743297,0.7110269135487084,-0.07312508356910336,-0.772634765716414,0.3304798857233838,0.3856815791025621,1
-0.028269914278837117,-0.45809109760866623,0.2872759444273549,-1.5218665651037475,-2.132097213542858,-0.5368508932699325,-1.2756367399746402,0.6059627492551346,-0.32552341765722176,1
-0.028269914278837117,-0.07876528232806526,2.115446643062247,-0.08016460307189682,-0.014593074265395316,0.1400558699629287,-0.17985560580183152,-0.40049653714844774,-0.7950698786176201,1
-0.3117032020418389,0.12091213283989476,1.9774920875583801,-1.69014352265766,-2.0116126664211045,-0.6141417257529317,-0.5710707898694934,-0.5789486646930776,-1.3399706586745204,1
-0.8587995289213705,2.3290274100071757,-0.5481736449126663,1.6071887411370889,1.775575783376382,1.1115913055284878,1.9574445251876158,0.6706110519962062,0.15561521067923742,1
-0.29242816962567225,0.7457261245535879,-0.5443517312139637,1.2793785003209202,2.269627077515269,-0.9604792931146,0.008719673976539024,-0.6171088703756045,-2.0457998372383983,1
0.3455850300293942,0.19358085292007604,0.6460326018812366,0.006757133226473823,-0.7896957266510112,-1.494416574738343,1.1388010949568623,0.0580057213738927,0.5151707790162126,1
-0.03727001981968661,-1.7345000067930008,-0.030343647819400275,0.16385590644003808,2.045993115118195,-0.05805444975609399,-0.10247032985517221,-1.0226869550767776,1.0294601170160524,1
-0.07182124636261708,0.18644107260764026,-1.221580821017396,0.3872690921331413,-0.022805560949947314,0.7664377655331783,0.5381114838080933,-0.30961904893674536,0.2590890150985648,1
0.2072871349024718,1.1802614535476381,0.40858970019448115,0.22283652032277493,-0.3746850844486844,-0.956597284787401,-1.4976124385506204,-1.0570078543512322,0.025823568836786076,1
-0.24173450339159255,0.3560890719868923,-0.7922145448052405,-0.6584509127506659,-0.467343683254019,1.2204385131242206,-0.5095145051028496,1.3141969524255768,0.3951803761587478,1
1.0698353681227133,-1.46609356346265,0.7275766357875496,-0.9356014117083987,-0.022805560949947314,-0.8663927510029207,-2.0142828733692886,0.19581930581897175,-1.5967046179595918,1
-0.352689054361131,-0.993968300375261,1.9104696017795881,-0.7434117776988883,-1.3373286793530421,0.6048071286905929,-0.008448577594029298,0.34856839298209363,0.4425026385764586,1
-0.7027773701114565,0.23778131411470907,-0.7453764823964922,0.4538542583266153,1.0500385250694144,0.3402578489261434,0.08394835978921679,0.29140738113477543,0.24674312307493843,1
-0.36309159080623477,-0.15800843986982016,1.8805139423225095,-1.515190554765209,-2.1390100560801737,-1.3176125456133392,0.14263116606451606,0.9678736704776421,-0.8006039317294651,1
0.8068865141391773,-0.8929348703303401,0.873065511640201,-0.5097860178276679,-0.5585171556840289,0.8908016483324246,0.578875685629526,1.6452595860328987,-0.2559449505523167,1
1.1074830312098032,0.4012135052739691,0.8598856453235745,0.47700834472357634,-1.38385922302358,0.23559306199545269,-0.5214706727534784,0.819368444565596,1.2711239967285246,1
-0.028269914278837117,-1.0641148556016888,0.32670691528977536,0.018057262894993258,0.617366105211997,-0.1784846935837511,-1.510472806475903,1.8975613309907973,-0.28712542318848744,1
0.7097620217289752,0.2737690822155862,-1.1092747280622837,0.4295570086214343,-0.09844423351672224,0.2997480600992666,0.4165879382335574,-0.7401911222996889,0.7511943035629267,1
0.6970329040547196,-0.5471033440689913,-0.7189538840354088,0.10759548804115882,-0.022805560949947314,-1.6765303092543649,-0.3978909385044386,0.710813018773711,-0.23408620084694373,1
-0.03058100614622709,1.7563139174360933,-0.7668680176339128,0.32576077279571847,-1.0683417413342173,1.1325216576328463,0.9926109123581492,1.6772872660992753,-0.0401614286074409,1
0.41908403556686813,0.9943410196551781,1.3063844802197366,-0.86943057509323,-0.022805560949947314,0.9784504199790126,1.2951971071124986,0.7925086286237286,-0.0035087731894718204,1
1.1545507877998609,-2.397173136780968,-0.12702025404402711,0.07207854227464588,-0.022805560949947314,2.067388645884191,0.2996823434367674,-0.17014409187655116,1.1136436200516735,1
-0.20969529683603863,1.4253532592357134,0.34357145472337863,1.1305383284016703,0.6130593798080309,0.6419380270889525,0.6971047760227413,1.766975123719788,0.41036114570670096,1
-0.503143649889703,0.6529580753726262,1.817774764268345,-0.43150655414064615,-0.994200950726497,-0.759069868173667,-1.922651383573903,0.73912270445749,-0.5604619304296378,1
-0.6943441409304704,-0.9575297335232843,0.13781684634450803,-1.515384528903161,-1.3810425545750609,0.43405107104605484,2.004586387698577,1.7906816585981162,0.059157129210036526,1
-0.028269914278837117,-0.22715545540905685,-0.3653919564541232,0.25457553555201395,1.084277810942303,0.5721041071047238,-0.17562721544129303,1.590703470189988,0.5751533276005549,1
0.5187030188854358,-2.668390363122227,-0.5699171685559896,-0.21183777311458202,0.7835794388106899,-0.7198867510595442,-0.4122678667952331,0.18517030610398733,-0.7444960238067186,1
-0.028269914278837117,-0.35185751961862777,0.4025468032457044,1.3969922370347214,-0.022805560949947314,0.22662212792569267,-1.0150102094445557,0.50893499350747,-0.6089031806532876,1
1.4504764809008073,0.08625999145246999,0.4616874651661839,-0.20811986303285743,-0.022805560949947314,0.35072126959889477,0.09489500896386102,1.0794303729233605,-0.6700666567640713,1
-1.1733554120560399,0.7910372247836638,0.12577512469994112,0.831200752314054,1.9940510081406215,-0.30643396413168295,0.7206937117303225,-2.358359065310535,-0.03126312241075625,1
0.21492467873515367,-0.4094701868201586,0.3743408052112399,0.1010976046290405,-0.022805560949947314,-1.445395468402318,0.19097550132977728,0.009013742709409321,-0.08039761287192895,1
-1.1493025574051332,1.1182504786019245,2.2492310088371545,-0.7773138693552976,-0.022805560949947314,-1.1973537336794915,-0.900421526033003,-0.4822049886797052,1.3911480228484432,1
0.7533620522880317,-0.5729277970948027,0.4125108531641537,-1.0090345728762118,-1.7554954274008918,0.11536141432751829,-1.7629349608200526,1.2084112898560757,-1.062978293037298,1
